17035 -2.3540e+01 -2.0581e+01 -2.2639e+01 -1.9076e+01 -1.6531e+01 -1.6915e+01 1.0498e+01 -2.3602e+01
17036 -1.7037e+01 -1.5006e+01 -2.0425e+01 -1.7371e+01 -1.7476e+01 -2.4715e+01 6.3691e+00 -2.4727e+01
17037 -2.2430e+01 -2.2840e+01 -1.5412e+01 -1.6497e+01 -2.1189e+01 -1.9187e+01 -4.1684e+00 -1.7828e+01
17038 -1.9960e+01 -2.0928e+01 -2.4965e+01 -1.4773e+01 -2.0018e+01 -2.2420e+01 6.0968e+00 -1.7951e+01
17039 -1.8786e+01 -1.8471e+01 -1.6455e+01 -1.1498e+01 -1.6348e+01 -1.8046e+01 5.7586e-01 -2.3534e+01
17040 -2.1272e+01 -1.4911e+01 -2.3237e+01 -1.5614e+01 -2.0619e+01 -2.0185e+01 7.1537e+00 -1.8332e+01
17041 -1.5934e+01 -1.9636e+01 -1.9296e+01 -1.6130e+01 -2.0458e+01 -2.4836e+01 8.9069e+00 -2.0068e+01
17042 -1.9204e+01 -2.0016e+01 -2.0855e+01 -1.6656e+01 -1.4962e+01 -1.2631e+01 2.0863e+00 -2.3206e+01
17043 -1.1372e+01 -2.2495e+01 -2.2867e+01 -1.6160e+01 -2.0740e+01 -2.2036e+01 6.3737e+00 -2.3073e+01
17044 -1.6994e+01 -2.0845e+01 -2.1911e+01 -2.1542e+01 -1.9755e+01 -1.8261e+01 4.9365e+00 -1.9846e+01
17045 -2.1388e+01 -1.7821e+01 -2.3534e+01 -2.2289e+01 -1.9446e+01 -1.0158e+01 3.5652e+00 -2.0903e+01
17046 -1.9626e+01 -2.2385e+01 -2.3283e+01 -2.1185e+01 -1.3581e+01 -1.2647e+01 8.0272e+00 -2.2647e+01
17047 -2.0150e+01 -1.8128e+01 -1.7662e+01 -1.6108e+01 -2.1648e+01 -2.5099e+01 2.2589e+00 -1.7334e+01
17048 -1.9577e+01 -2.1084e+01 -2.1052e+01 -1.7873e+01 -1.9291e+01 -1.9026e+01 2.9511e+00 -1.7759e+01
17049 -1.7337e+01 -2.2807e+01 -2.1716e+01 -6.4131e+00 -1.1430e+01 -1.1911e+01 -2.3983e+00 -1.5366e+01
17050 -2.3104e+01 -1.8677e+01 -2.1092e+01 -1.3589e+01 -1.9098e+01 -1.8207e+01 2.4752e+00 -1.9338e+01
17051 -1.6970e+01 -1.9575e+01 -1.9629e+01 -6.6638e+00 -1.9693e+01 -1.9862e+01 -2.7758e+00 -2.0492e+01
17052 -7.4165e+00 -1.8521e+01 -2.0589e+01 -2.2001e+01 -1.7123e+01 -2.1898e+01 3.6056e+00 -2.1041e+01
17053 -2.2053e+01 -2.2231e+01 -2.3002e+01 -2.1695e+01 -7.5772e+00 -1.4742e+01 8.0034e+00 -2.4325e+01
17054 -2.0677e+01 -1.7740e+01 -2.0061e+01 -2.4235e+01 -1.7626e+01 -1.9361e+01 6.0096e+00 -1.6173e+01
17055 -1.8666e+01 -1.9887e+01 -2.2843e+01 -1.7535e+01 -5.6829e+00 -7.5358e+00 5.2670e+00 -2.4000e+01
17056 -1.9181e+01 -2.3496e+01 -2.5407e+01 -1.5065e+01 -1.5682e+01 -1.1699e+01 6.1069e+00 -2.3068e+01
17057 -2.1926e+01 -1.7627e+01 -2.5205e+01 -6.2379e+00 -1.7722e+01 -1.7945e+01 1.1305e+01 -1.9817e+01
17058 -1.9826e+01 -1.9215e+01 -2.2375e+01 -1.5396e+01 -1.9573e+01 -1.7154e+01 8.7466e+00 -2.1234e+01
17059 -1.8612e+01 -1.7422e+01 -2.1634e+01 -9.8707e+00 -1.6125e+01 -1.5038e+01 -2.9240e-01 -1.7099e+01
17060 -1.9766e+01 -1.7250e+01 -2.4013e+01 -1.9013e+01 -1.1000e+01 -1.6442e+01 6.3473e+00 -2.3111e+01
17061 -2.2215e+01 -1.7606e+01 -1.1778e+01 -4.9763e+00 -2.0513e+01 -1.7841e+01 -8.2044e-01 -1.5745e+01
17062 -1.7332e+01 -1.6757e+01 -2.0871e+01 -1.5085e+01 -2.0821e+01 -2.0485e+01 -1.9744e+00 -2.2929e+01
17063 -1.4025e+01 -1.8995e+01 -1.7957e+01 -1.4530e+01 -2.0020e+01 -1.7748e+01 4.3401e+00 -2.6159e+01
17064 -1.7238e+01 -2.2653e+01 -2.0989e+01 -1.9933e+01 -9.0467e+00 -1.2028e+01 9.5183e+00 -2.1751e+01
17065 -2.2293e+01 -2.2313e+01 -2.4338e+01 -1.0619e+01 -1.6356e+01 -9.3369e+00 7.7614e+00 -1.5020e+01
17066 -1.4326e+01 -1.8889e+01 -1.9580e+01 -2.0493e+01 -1.8813e+01 -2.1473e+01 5.4845e+00 -2.2119e+01
17067 -1.6188e+01 -1.9892e+01 -2.0852e+01 -1.3602e+01 -1.5088e+01 -1.2383e+01 3.0566e+00 -2.5043e+01
17068 -1.6642e+01 -2.0302e+01 -2.1319e+01 -2.0249e+01 -1.5326e+01 -1.3520e+01 4.9024e+00 -1.9764e+01
17069 -1.7848e+01 -2.1946e+01 -1.9319e+01 -1.7649e+01 -2.0486e+01 -2.3097e+01 6.1239e+00 -1.6447e+01
17070 -2.0569e+01 -1.3527e+01 -2.2373e+01 -1.2310e+01 -1.8834e+01 -1.6922e+01 4.7992e+00 -1.9230e+01
17071 -1.3431e+01 -2.1530e+01 -1.8885e+01 -1.6611e+01 -1.2626e+01 -1.1474e+01 3.6656e+00 -2.5592e+01
17072 -2.1327e+01 -2.0638e+01 -2.0676e+01 -1.6682e+01 -1.1004e+01 -1.1691e+01 5.3460e+00 -2.0254e+01
17073 -2.5699e+01 -1.4828e+01 -2.3678e+01 -2.0049e+01 -2.3323e+01 -1.9499e+01 5.4063e+00 -2.6493e+01
17074 -2.3286e+01 -1.9301e+01 -2.0088e+01 -2.0137e+01 -1.7200e+01 -1.2627e+01 -4.5856e-01 -2.0460e+01
17075 -2.1770e+01 -1.5644e+01 -2.2153e+01 -2.0790e+01 -1.7181e+01 -2.1703e+01 3.6964e+00 -2.4014e+01
17076 -1.6396e+01 -1.7668e+01 -2.2961e+01 -1.8971e+01 -2.3603e+01 -2.1970e+01 5.3902e+00 -2.3880e+01
17077 -2.2228e+01 -1.8966e+01 -1.8450e+01 -1.9135e+01 -1.6105e+01 -1.7953e+01 2.9839e+00 -1.7926e+01
17078 -2.2255e+01 -2.4812e+01 -2.5066e+01 -2.0578e+01 -7.5259e+00 -5.8092e+00 5.4893e+00 -2.4889e+01
17079 -2.3154e+01 -1.3283e+01 -2.1016e+01 -2.2873e+01 -2.2372e+01 -2.1260e+01 6.7318e+00 -2.5678e+01
17080 -1.6547e+01 -1.9478e+01 -2.2068e+01 -1.3675e+01 -1.7738e+01 -1.8336e+01 1.2271e+01 -2.1612e+01
17081 -1.8172e+01 -1.8052e+01 -2.2901e+01 -1.7535e+01 -1.9977e+01 -1.5563e+01 -9.9005e-01 -2.4518e+01
17082 -1.4868e+01 -2.3012e+01 -1.9695e+01 -1.7685e+01 -9.8011e+00 -6.9739e+00 3.0821e+00 -2.3852e+01
17083 -2.0028e+01 -1.9314e+01 -1.6739e+01 -1.0405e+01 -1.1691e+01 -1.4041e+01 -8.5450e-01 -1.7097e+01
17084 -2.0431e+01 -1.6361e+01 -1.9989e+01 -1.2977e+01 -7.7615e+00 -7.6063e+00 1.2151e+00 -2.0022e+01
17085 -1.9168e+01 -1.7160e+01 -2.2054e+01 -1.5346e+01 -1.7883e+01 -1.5756e+01 1.1206e+01 -1.7630e+01
17086 -1.7388e+01 -1.7728e+01 -2.3430e+01 -1.4725e+01 -2.0635e+01 -2.0587e+01 6.6744e+00 -2.2083e+01
17087 -2.0948e+01 -2.2793e+01 -1.7721e+01 -1.0542e+01 -1.2927e+01 -1.2465e+01 -2.1069e+00 -1.9293e+01
17088 -1.8996e+01 -1.5404e+01 -2.0260e+01 -6.7862e+00 -1.9697e+01 -2.0512e+01 5.0149e+00 -2.3973e+01
17089 -1.6591e+01 -2.0115e+01 -2.2530e+01 -1.5554e+01 -1.4997e+01 -5.8978e+00 3.2916e+00 -1.8687e+01
17090 -1.5672e+01 -2.0013e+01 -2.0954e+01 -1.6016e+01 -1.1831e+01 -1.7294e+01 1.1865e+01 -2.6263e+01
17091 -2.0290e+01 -1.9834e+01 -1.9178e+01 -1.5381e+01 -1.6965e+01 -1.7441e+01 3.0595e+00 -2.2959e+01
17092 -2.1829e+01 -2.4618e+01 -1.9736e+01 -1.8545e+01 -1.5751e+01 -9.2697e+00 1.7996e+00 -1.8547e+01
17093 -2.2971e+01 -1.8693e+01 -1.8381e+01 -2.0638e+01 -1.5218e+01 -1.3747e+01 -1.0316e+00 -1.7998e+01
17094 -2.4623e+01 -2.0437e+01 -1.7884e+01 -4.1206e+00 -1.3574e+01 -1.2799e+01 2.9703e+00 -2.1207e+01
17095 -2.1182e+01 -1.3855e+01 -1.9243e+01 -1.6936e+01 -1.7289e+01 -9.3829e+00 -1.1469e+01 -1.8294e+01
17096 -2.0916e+01 -2.0882e+01 -1.6359e+01 -1.8602e+01 -5.1040e+00 -1.2042e+01 3.4009e+00 -1.8408e+01
17097 -2.2048e+01 -1.5347e+01 -1.5075e+01 -1.5436e+01 -1.7719e+01 -1.6043e+01 8.6940e+00 -2.3863e+01
17098 -1.4663e+01 -1.5005e+01 -2.1022e+01 -1.5165e+01 -1.7433e+01 -1.8429e+01 5.1364e+00 -2.2284e+01
17099 -2.3399e+01 -2.2390e+01 -2.3505e+01 -1.7446e+01 -1.8215e+01 -1.2025e+01 -4.5033e-02 -1.4874e+01
17100 -2.4162e+01 -1.9319e+01 -1.7445e+01 -1.9188e+01 -1.5080e+01 -1.3950e+01 1.8718e+00 -2.2973e+01
17101 -1.7023e+01 -2.0441e+01 -1.8868e+01 1.2562e+01 -2.1681e+01 -2.0987e+01 3.0547e+00 -1.8115e+01
17102 -2.2144e+01 -1.7677e+01 -2.3971e+01 2.6896e+00 -1.4406e+01 -1.2304e+01 -3.6722e-01 -2.1921e+01
17103 -2.2195e+01 -1.9420e+01 -1.9994e+01 2.5922e+00 -8.0825e+00 -1.8494e+01 -1.2404e+01 -2.1241e+01
17104 -2.2997e+01 -2.1986e+01 -1.7795e+01 1.0218e+01 -2.2972e+01 -2.3052e+01 -1.0221e+01 2.8241e+00
17105 -1.8041e+01 -2.4774e+01 -1.8545e+01 1.2548e+01 -1.6643e+01 -2.2057e+01 -1.6217e+01 -1.6306e+01
17106 -2.1856e+01 -2.5992e+01 -1.4310e+01 1.3718e+01 -2.1289e+01 -1.9013e+01 -1.1941e+01 -1.7219e+01
17107 -1.7460e+01 -2.3065e+01 -1.8466e+01 7.6450e+00 -9.8169e+00 -7.4692e+00 -7.2855e+00 -2.2508e+01
17108 -1.8368e+01 -2.2885e+01 -2.1366e+01 1.1488e+01 -2.3838e+01 -2.2575e+01 1.7981e+00 -6.4104e+00
17109 -2.0581e+01 -1.9296e+01 -2.0890e+01 7.5916e+00 -1.7803e+01 -2.3155e+01 -1.6545e+01 -1.6244e+01
17110 -2.3752e+01 -2.0270e+01 -1.5691e+01 7.3535e+00 -1.8212e+01 -2.2320e+01 -1.5546e+01 -1.2406e+01
17111 -2.2647e+01 -1.6924e+01 -2.1698e+01 2.5186e+00 -1.0394e+01 -2.2364e+01 -9.0618e+00 -2.1169e+01
17112 -1.9805e+01 -1.8291e+01 -2.2589e+01 -1.5685e+01 -1.7532e+01 -2.0038e+01 6.7503e+00 -2.4292e+01
17113 -2.0384e+01 -1.6156e+01 -1.8939e+01 -1.5975e+01 -1.8872e+01 -2.0543e+01 4.8264e+00 -1.7277e+01
17114 -1.8912e+01 -1.1981e+01 -2.3748e+01 -8.7596e+00 -2.2244e+01 -2.5517e+01 8.0617e+00 -2.1882e+01
17115 -1.9947e+01 -1.8590e+01 -1.8770e+01 -1.7164e+01 -1.2843e+01 -1.3690e+01 7.6507e+00 -2.5056e+01
17116 -1.6378e+01 -1.9471e+01 -1.5622e+01 -1.2335e+01 -1.4058e+01 -2.1847e+01 -1.9824e+00 -2.1707e+01
17117 -1.2948e+01 -1.9988e+01 -2.3488e+01 -1.3438e+01 -1.0079e+01 -5.7310e+00 7.2089e+00 -2.1514e+01
17118 -1.2966e+01 -1.8808e+01 -2.3944e+01 -2.0295e+01 -1.4920e-01 -6.4506e+00 6.8029e+00 -2.6137e+01
17119 -1.7022e+01 -1.8087e+01 -2.0679e+01 -1.8797e+01 -2.0389e+01 -2.4496e+01 1.0670e+01 -2.2641e+01
17120 -2.3827e+01 -1.9921e+01 -2.1479e+01 -1.2991e+01 -1.7262e+01 -1.6485e+01 -9.1631e-03 -9.6898e+00
17121 -2.0341e+01 -1.7555e+01 -2.1421e+01 -2.0506e+01 -2.0877e+01 -1.6608e+01 7.3186e+00 -2.0558e+01
17122 -1.6043e+01 -2.1042e+01 -2.0395e+01 -1.6884e+01 -1.7190e+01 -1.9914e+01 -1.6231e+00 -1.5067e+01
17123 -2.1274e+01 -1.9955e+01 -2.1923e+01 -1.4719e+01 -1.8010e+01 -1.3385e+01 7.0124e+00 -2.1720e+01
17124 -2.4296e+01 -1.0083e+01 -2.3332e+01 -1.1468e+01 -1.8087e+01 -1.3813e+01 2.7252e+00 -1.9662e+01
17125 -2.2532e+01 -1.6925e+01 -2.3719e+01 -1.7273e+01 -2.2043e+01 -1.7764e+01 1.0436e+01 -1.9650e+01
17126 -2.5389e+01 -1.5681e+01 -2.2497e+01 -1.0423e+01 -1.5142e+01 -1.3296e+01 6.6165e+00 -2.1525e+01
17127 -2.2155e+01 -2.0637e+01 -1.7078e+01 -2.0251e+01 -3.7864e+00 -5.9433e+00 7.7374e+00 -2.0592e+01
17128 -1.9893e+01 -2.1771e+01 -2.2870e+01 5.2582e+00 -1.8286e+01 -1.8795e+01 -4.9488e+00 -1.6421e+00
17129 -1.7411e+01 -2.5705e+01 -1.9632e+01 9.0653e+00 -1.7610e+01 -2.1001e+01 6.0545e+00 -9.5696e+00
17130 -2.4194e+01 -2.0285e+01 -1.9968e+01 1.1647e+01 -2.0914e+01 -2.5238e+01 -2.1833e+00 -1.8406e+01
17131 -1.9164e+01 -2.4618e+01 -1.7302e+01 6.6812e+00 -2.2246e+01 -2.4671e+01 -1.0692e+01 -2.0614e+01
17132 -2.0987e+01 -1.6650e+01 -2.3464e+01 9.2555e-01 -1.9806e+01 -1.9996e+01 3.3899e+00 -1.4798e+01
17133 -1.6744e+01 -1.5981e+01 -2.4050e+01 1.8804e+01 -1.9890e+01 -2.5245e+01 4.1287e+00 -2.0794e+01
17134 -1.9956e+01 -1.7473e+01 -1.9835e+01 -1.0655e+01 -2.1635e+01 -2.5635e+01 -3.7642e+00 -2.4649e+01
17135 -2.1875e+01 -1.5033e+01 -2.0727e+01 -1.6791e+01 -1.2831e+01 -8.7186e+00 -1.2387e+00 -2.1238e+01
17136 -1.9393e+01 -2.2368e+01 -2.1130e+01 -1.9044e+01 -1.3668e+01 -1.2299e+01 1.1903e+01 -1.9839e+01
17137 -2.4187e+01 -1.6673e+01 -1.9515e+01 -2.2549e+01 -1.8753e+01 -2.2704e+01 6.8319e+00 -2.4969e+01
17138 -1.5900e+01 -1.4826e+01 -2.1781e+01 -1.6116e+01 -1.2646e+01 -1.8106e+01 2.3279e+00 -2.1153e+01
17139 -1.3371e+01 -1.6570e+01 -1.6513e+01 -1.7816e+01 -1.0904e+01 -1.1186e+01 1.9750e+00 -2.3518e+01
17140 -1.1768e+01 -2.0456e+01 -2.1946e+01 -2.0581e+01 -1.5552e+01 -1.6950e+01 -7.7156e-01 -1.8748e+01
17141 -2.2061e+01 -1.7324e+01 -2.2689e+01 -1.6978e+01 -1.6377e+01 -1.6109e+01 5.1959e+00 -2.4189e+01
17142 -2.2443e+01 -2.0133e+01 -1.9037e+01 -1.5158e+01 -2.3198e+01 -2.2320e+01 7.0594e+00 -2.3714e+01
17143 -1.7391e+01 -2.0658e+01 -2.0992e+01 -1.7336e+01 -1.6828e+01 -2.1057e+01 5.0389e+00 -1.3953e+01
17144 -1.8894e+01 -1.7387e+01 -2.1594e+01 -1.4704e+01 -1.3588e+01 -1.4154e+01 4.8342e-01 -2.3855e+01
17145 -1.5423e+01 -2.2596e+01 -2.1821e+01 -1.9470e+01 -1.3833e+01 -1.3660e+01 8.3511e+00 -2.3431e+01
17146 -2.2527e+01 -1.8332e+01 -1.6649e+01 -1.7526e+01 -2.1848e+01 -1.5832e+01 7.7696e+00 -2.3919e+01
17147 -2.5467e+01 -1.8353e+01 -1.5243e+01 -1.3409e+01 -1.8876e+01 -1.8023e+01 -2.0951e+00 -2.2822e+01
17148 -1.9467e+01 -1.9940e+01 -2.3331e+01 -1.6412e+01 -1.4509e+01 -1.6196e+01 7.8290e+00 -1.5640e+01
17149 -1.9204e+01 -1.9325e+01 -2.1081e+01 -1.1475e+01 -1.6819e+01 -1.9899e+01 1.1091e+01 -2.0005e+01
17150 -1.6431e+01 -1.8009e+01 -2.1905e+01 -1.6149e+01 -1.6899e+01 -1.6723e+01 5.5978e+00 -2.0840e+01
17151 -1.9584e+01 -1.8000e+01 -2.4354e+01 -1.8017e+01 -2.2653e+01 -2.5144e+01 6.5215e+00 -1.7720e+01
17152 -1.5751e+01 -2.0916e+01 -1.8676e+01 -2.0767e+01 -1.5515e+01 -1.2508e+01 -2.2073e+00 -1.7939e+01
17153 -1.8418e+01 -1.7413e+01 -2.2098e+01 -8.7273e+00 -1.8058e+01 -1.4579e+01 4.9870e-01 -2.0707e+01
17154 -2.4082e+01 -1.7450e+01 -2.2769e+01 -1.0415e+01 -1.3100e+01 -1.3739e+01 7.0073e+00 -1.6855e+01
17155 -2.1124e+01 -1.6646e+01 -2.0305e+01 -1.5789e+01 -1.2495e+01 -1.1755e+01 3.4188e+00 -2.2478e+01
17156 -1.7904e+01 -2.0395e+01 -1.9123e+01 -1.1145e+01 -1.6233e+01 -1.3925e+01 6.1047e+00 -1.8595e+01
17157 -8.8891e+00 -2.1677e+01 -1.8021e+01 -2.0074e+01 -1.2775e+01 -1.5025e+01 8.3663e+00 -2.2224e+01
17158 -2.3400e+01 -1.9158e+01 -2.3886e+01 -1.6457e+01 -1.9720e+01 -2.3223e+01 2.6763e+00 -2.1764e+01
17159 -1.5328e+01 -2.0471e+01 -2.3499e+01 -1.3770e+01 -1.3175e+01 -1.7418e+01 3.1108e+00 -1.5658e+01
17160 -1.9618e+01 -2.1373e+01 -2.4735e+01 -1.7940e+01 -9.1945e+00 -6.6969e+00 6.9048e+00 -1.8242e+01
17161 -1.8861e+01 -2.1575e+01 -2.0879e+01 -3.3757e+00 -4.9394e+00 -1.3262e+01 4.1101e+00 -2.2828e+01
17162 -1.9120e+01 -1.8602e+01 -2.5153e+01 -9.7692e+00 -2.2844e+01 -2.1839e+01 4.4146e+00 -2.5237e+01
17163 -1.5243e+01 -2.1072e+01 -1.9906e+01 -2.3794e+01 -1.6476e+01 -2.1466e+01 6.2269e+00 -2.5417e+01
17164 -2.4686e+01 -1.7403e+01 -2.2289e+01 -1.3297e+01 -1.0313e+01 -9.4479e+00 1.2787e+01 -1.7767e+01
17165 -1.2906e+01 -1.8693e+01 -2.4278e+01 -2.1087e+01 -1.6941e+01 -2.0260e+01 5.0553e+00 -2.2946e+01
17166 -1.9446e+01 -2.0777e+01 -2.2563e+01 -1.2964e+01 -1.6688e+01 -1.7649e+01 -4.1976e+00 -2.1708e+01
17167 -2.0389e+01 -6.9166e+00 -2.2589e+01 -2.2103e+01 -2.2541e+01 -2.5250e+01 8.0403e+00 -2.1743e+01
17168 -2.0721e+01 -1.6880e+01 -1.9470e+01 -1.6308e+01 -2.1835e+01 -1.8976e+01 2.8244e+00 -1.8909e+01
17169 -1.9409e+01 -1.6247e+01 -1.9327e+01 -1.6378e+01 -7.1727e+00 -9.6310e+00 3.4983e+00 -1.7150e+01
17170 -1.9681e+01 -2.2936e+01 -2.2131e+01 -1.7590e+01 -1.7076e+01 -1.7675e+01 2.7118e+00 -2.5578e+01
17171 -2.2300e+01 -1.3760e+01 -2.3882e+01 -7.8516e+00 -1.4331e+01 -1.9080e+01 -4.9811e-01 -2.1725e+01
17172 -1.8537e+01 -1.6925e+01 -1.8794e+01 -1.8611e+01 -2.1242e+01 -2.2092e+01 4.2011e+00 -1.7485e+01
17173 -2.1496e+01 -1.6579e+01 -2.0845e+01 -1.3031e+01 -1.9315e+01 -2.2753e+01 1.6097e+00 -2.5885e+01
17174 -1.6250e+01 -2.1457e+01 -1.9103e+01 -1.8646e+01 -1.7470e+01 -1.7842e+01 -1.2044e+00 -1.6868e+01
17175 -2.3978e+01 -6.3513e+00 -2.2213e+01 -1.1225e+01 -2.2045e+01 -1.8385e+01 5.1553e+00 -1.4710e+01
17176 -1.7487e+01 -1.1056e+01 -2.3433e+01 -1.9596e+01 -1.5398e+01 -2.1114e+01 1.6305e+00 -2.0307e+01
17177 -1.8098e+01 -2.1077e+01 -1.9070e+01 -1.6104e+01 -1.9664e+01 -2.4337e+01 5.5281e+00 -2.6593e+01
17178 -2.0402e+01 -1.6000e+01 -2.1472e+01 -2.4713e+01 -6.5146e+00 -1.2122e+01 2.1740e+00 -1.3154e+01
17179 -2.1264e+01 -1.6948e+01 -2.2565e+01 -1.3533e+01 -1.7360e+01 -2.1603e+01 8.7034e+00 -2.3059e+01
17180 -2.5147e+01 -1.9427e+01 -2.3028e+01 -1.4832e+01 -1.6803e+01 -2.0082e+01 3.4137e+00 -1.9816e+01
17181 -2.0943e+01 -1.7242e+01 -2.1014e+01 -2.0333e+01 -1.5393e+01 -1.7162e+01 7.2310e+00 -2.2852e+01
17182 -1.8762e+01 -2.0783e+01 -2.3340e+01 -1.4322e+01 -1.5873e+01 -1.7842e+01 4.2193e+00 -2.5441e+01
17183 -2.3870e+01 -1.2804e+01 -2.2841e+01 -1.5094e+01 -1.8286e+01 -1.6775e+01 5.9014e+00 -1.5544e+01
17184 -2.4760e+01 -1.7434e+01 -2.2443e+01 -2.1822e+01 -1.8647e+01 -1.4866e+01 9.2217e+00 -2.1305e+01
17185 -1.7241e+01 -2.1964e+01 -1.7884e+01 -1.6602e+01 -1.9139e+01 -1.9008e+01 -3.4208e+00 -2.5807e+01
17186 -2.3445e+01 -1.5481e+01 -2.2358e+01 -1.8722e+01 -1.9386e+01 -1.6192e+01 1.1470e+01 -2.3914e+01
17187 -1.7524e+01 -2.2031e+01 -2.2623e+01 -1.5949e+01 -1.9493e+01 -1.9570e+01 2.2115e+00 -2.1404e+01
17188 -1.8283e+01 -2.2560e+01 -2.1495e+01 -1.9960e+01 -2.0434e+01 -2.2184e+01 8.0914e+00 -1.9523e+01
17189 -2.0126e+01 -1.8753e+01 -2.3215e+01 -1.6957e+01 -1.5344e+01 -1.3120e+01 2.2803e+00 -1.9511e+01
17190 -1.1483e+01 -1.6621e+01 -2.2197e+01 -1.2037e+01 -9.9157e+00 7.3855e-01 1.6322e+00 -1.4445e+01
17191 -2.1221e+01 -1.5924e+01 -2.3622e+01 -1.9533e+01 -2.1373e+01 -1.9145e+01 1.1480e+00 -2.3634e+01
17192 -2.3754e+01 -2.2377e+01 -2.1867e+01 -2.1221e+01 -1.5772e+01 -1.5429e+01 8.8880e-01 -1.8032e+01
17193 -1.8961e+01 -1.9518e+01 -2.3565e+01 -1.5290e+01 -1.5488e+01 -1.1066e+01 4.9667e+00 -2.0195e+01
17194 -1.2945e+01 -1.7908e+01 -1.7555e+01 -1.9432e+01 -1.9395e+01 -1.5902e+01 3.5776e+00 -2.2203e+01
17195 -1.9487e+01 -1.3456e+01 -2.1744e+01 -1.8554e+01 -1.5263e+01 -2.0167e+01 3.4949e+00 -1.9769e+01
17196 -2.5191e+01 -1.8411e+01 -2.3373e+01 -1.5649e+01 -2.0266e+01 -2.5277e+01 9.1660e+00 -1.9942e+01
17197 -2.0323e+01 -1.5780e+01 -2.4454e+01 -2.0075e+01 -1.9540e+01 -1.7102e+01 5.2425e+00 -2.4345e+01
17198 -1.9019e+01 -2.1429e+01 -1.8212e+01 -1.5113e+01 -8.9066e+00 -1.2880e+01 2.1743e+00 -2.1565e+01
17199 -2.0376e+01 -1.9218e+01 -1.6448e+01 -1.7070e+01 -1.0889e+01 -2.1655e+01 3.8266e+00 -1.2692e+01
17200 -2.2479e+01 -1.6843e+01 -2.1701e+01 -1.5765e+01 -1.8128e+01 -1.9016e+01 7.7691e+00 -1.8061e+01
17201 -1.2198e+01 -1.1571e+01 -2.1249e+01 -1.8145e+01 -2.3323e+01 -2.5860e+01 5.4839e+00 -1.6564e+01
17202 -2.0490e+01 -2.0051e+01 -1.8901e+01 -1.7321e-01 -4.0964e+00 -1.1321e+01 3.8492e+00 -2.4150e+01
17203 -1.7404e+01 -2.0272e+01 -2.5058e+01 -9.6110e+00 -1.3338e+01 -1.1514e+01 2.1907e+00 -1.4802e+01
17204 -1.7547e+01 -1.7661e+01 -1.9279e+01 -1.4201e+01 -1.3036e+01 -1.3160e+01 6.9672e+00 -1.6908e+01
17205 -1.7605e+01 -2.4555e+01 -2.1919e+01 -1.7901e+01 -1.2845e+01 -1.2457e+01 1.2922e+00 -1.7264e+01
17206 -1.4062e+01 -2.3243e+01 -2.2599e+01 -2.0826e+01 -1.2087e+01 -2.0687e+01 6.4067e+00 -2.0284e+01
17207 -2.0645e+01 -1.9339e+01 -2.0809e+01 -1.9821e+01 -1.7753e+01 -1.2056e+01 3.0876e+00 -2.5801e+01
17208 -2.2891e+01 -2.1372e+01 -1.7400e+01 -1.3499e+01 -1.9456e+01 -1.9835e+01 -1.2315e+00 -2.5390e+01
17209 -1.6816e+01 -2.2203e+01 -1.9624e+01 -1.8611e+01 -1.0551e+01 -1.4271e+01 4.6022e+00 -2.1009e+01
17210 -2.2028e+01 -1.3686e+01 -1.8884e+01 -1.5407e+01 -1.3795e+01 -1.9664e+01 1.0131e+01 -2.2822e+01
17211 -2.0660e+01 -1.7138e+01 -1.3423e+01 -2.2599e+01 -1.4928e+01 -1.6822e+01 -7.4270e+00 -1.7862e+01
17212 -2.1664e+01 -1.6915e+01 -1.8993e+01 -1.8728e+01 -1.8264e+01 -1.6239e+01 -1.9376e+00 -1.2689e+01
17213 -2.0820e+01 -1.9899e+01 -1.6929e+01 -1.4158e+01 -1.7462e+01 -1.6973e+01 4.0382e+00 -1.9959e+01
17214 -1.6890e+01 -2.2664e+01 -1.6504e+01 -1.9017e+01 -1.6723e+01 -2.0095e+01 -5.1123e+00 -1.4636e+01
17215 -1.9144e+01 -1.6989e+01 -2.3952e+01 -7.8514e+00 -2.1786e+01 -1.6246e+01 -2.3565e-01 -2.2713e+01
17216 -1.9873e+01 -1.7372e+01 -2.5393e+01 -1.2604e+01 -1.9654e+01 -1.8831e+01 1.2934e+00 -2.0960e+01
17217 -2.5510e+01 -2.3248e+01 -2.1504e+01 -2.1501e+01 -2.4465e+01 -1.9437e+01 1.2213e+00 -2.2656e+01
17218 -2.2982e+01 -2.1687e+01 -2.2113e+01 -7.3249e+00 -1.5837e+01 -1.6924e+01 -8.3654e-01 -2.3606e+01
17219 -2.1714e+01 -2.4028e+01 -2.4302e+01 -6.0312e+00 -1.2292e+01 -1.7292e+01 6.8297e+00 -2.2931e+01
17220 -2.2804e+01 -1.7432e+01 -2.4814e+01 -1.8095e+01 -1.2259e+01 -1.6504e+01 4.4648e+00 -2.1774e+01
17221 -1.6668e+01 -1.8607e+01 -1.9155e+01 -1.6065e+01 -2.1009e+01 -2.0938e+01 9.3536e+00 -2.6610e+01
17222 -4.1305e+00 -2.0731e+01 -2.0676e+01 -2.2695e+01 -1.8230e+01 -1.8634e+01 1.0568e+01 -1.9928e+01
